date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2006-04-12,72.95,74.48,72.81,73.19,3188200.0,3188200.0,-0.24,-0.329,73.49333,"April 12, 06",-0.00329
2006-04-13,73.1,73.49,72.58,72.99,2236000.0,2236000.0,0.11,0.15,73.02,"April 13, 06",0.0015
2006-04-17,72.74,72.96,71.58,72.23,1991600.0,1991600.0,0.51,0.701,72.25667,"April 17, 06",0.00701
2006-04-18,73.1,74.34,71.36,72.67,5095600.0,5095600.0,0.43,0.588,72.79,"April 18, 06",0.00588
2006-04-19,73.0,73.25,71.25,71.75,3803500.0,3803500.0,1.25,1.712,72.08333,"April 19, 06",0.01712
2006-04-20,72.0,72.68,71.39,72.0,3582400.0,3582400.0,0.0,0.0,72.02333,"April 20, 06",0.0
2006-04-21,72.6,72.6,71.31,71.72,1828600.0,1828600.0,0.88,1.212,71.87667,"April 21, 06",0.01212
2006-04-24,71.55,72.15,70.8,71.5,2206200.0,2206200.0,0.05,0.07,71.48333,"April 24, 06",0.0007
2006-04-25,71.68,71.7,70.35,70.74,2047300.0,2047300.0,0.94,1.311,70.93,"April 25, 06",0.01311
2006-04-26,71.5,71.7,68.8,70.44,6571400.0,6571400.0,1.06,1.483,70.31333,"April 26, 06",0.01483
2006-04-27,70.3,70.31,66.35,67.5,12416000.0,12416000.0,2.8,3.983,68.05333,"April 27, 06",0.03983
2006-04-28,67.5,71.0,67.25,71.0,8161800.0,8161800.0,-3.5,-5.185,69.75,"April 28, 06",-0.05185
2006-05-01,71.25,71.98,71.12,71.68,4694200.0,4694200.0,-0.43,-0.604,71.59333,"May 01, 06",-0.00604
2006-05-02,71.64,72.2,70.5,72.05,4668000.0,4668000.0,-0.41,-0.572,71.58333,"May 02, 06",-0.00572
2006-05-03,71.0,71.0,66.4,67.55,15545500.0,15545500.0,3.45,4.859,68.31667,"May 03, 06",0.04859
2006-05-04,67.57,69.43,67.44,68.76,7977600.0,7977600.0,-1.19,-1.761,68.54333,"May 04, 06",-0.01761
2006-05-05,69.09,70.31,69.09,70.01,4674700.0,4674700.0,-0.92,-1.332,69.80333,"May 05, 06",-0.01332
2006-05-08,70.07,71.98,70.07,71.6,4095000.0,4095000.0,-1.53,-2.184,71.21667,"May 08, 06",-0.02184
2006-05-09,71.55,71.68,69.85,70.25,4032700.0,4032700.0,1.3,1.817,70.59333,"May 09, 06",0.01817
2006-05-10,70.35,71.44,70.27,71.0,4712100.0,4712100.0,-0.65,-0.924,70.90333,"May 10, 06",-0.00924
2006-05-11,70.75,71.25,70.22,71.01,2797900.0,2797900.0,-0.26,-0.367,70.82667,"May 11, 06",-0.00367
2006-05-12,71.5,72.3,71.08,71.75,3350400.0,3350400.0,-0.25,-0.35,71.71,"May 12, 06",-0.0035
2006-05-15,71.4,72.65,71.21,71.97,2471000.0,2471000.0,-0.57,-0.798,71.94333,"May 15, 06",-0.00798
2006-05-16,72.2,73.95,72.1,72.87,4318600.0,4318600.0,-0.67,-0.928,72.97333,"May 16, 06",-0.00928
2006-05-17,72.87,73.95,72.76,73.31,3111900.0,3111900.0,-0.44,-0.604,73.34,"May 17, 06",-0.00604
